user_id,session_id,timestamp,typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,label,cognitive_state
user_bb24c9c3,sess_39a3b6f31da5,2026-06-01 08:31:59.877433,0.6733526326462914,105.74411916412187,0.4866401906845951,0.6052975990443304,0.22816307051358511,0.700598551291407,205.17910823150885,1929.2077911547926,0.4879400188035976,0.3326481384028418,4,0.25051852726390667,0.38979154965261653,0.056933822036854216,3104.0921664747852,5,social_engineering,distressed
user_ed2e2016,sess_0e6c9cac2f45,2026-06-01 09:34:18.186426,3.5800957877791686,34.23172805629293,0.5193938036763194,1.1944736767231534,0.2851342804902123,0.8527277381682062,137.45610735913857,247.90982674636913,0.47809824573244214,0.14518102145250147,0,0.06762854857159116,0.4929469534356061,0.014102685476750967,134.04598938383876,8,normal,calm
user_4a068160,sess_c7b41446ab93,2026-06-01 08:45:00.112791,9.573186724018932,0.19563387639625102,0.5002499965181674,2.2747231417742237,0.005248564642758089,0.9856525894260598,52.378637134986604,2.9472129756674175,0.39992193606415805,0.004076312796727313,0,0.006313901560726394,1.8147128261167111,0.000222423715008611,2700.233738197921,10,remote_malware,robotic
user_4de3bee1,sess_5f6447be3a83,2026-06-01 08:05:58.129463,9.620225105941191,1.3025604863748708,0.5006732300240283,2.329865100582155,0.006070482212833446,0.9948800319819446,48.922766809956585,5.077496078217868,0.3861980349664236,0.007555728985279393,0,0.006198292134095839,1.7787343334127754,0.00018864546026028307,359.5969606034234,18,remote_malware,robotic
user_c35033a3,sess_e6ee8e1362e2,2026-06-01 10:34:25.989323,4.302658532927953,14.299390731665943,0.5023865560074366,1.233272840188748,0.10942835346143294,0.8756387220716155,111.51845404402748,646.1429029560663,0.34828645957245413,0.058299840652527635,1,0.06714565663916254,0.6116383960823073,0.017820316083403048,18.016431602591556,6,normal,focused
user_365cf40f,sess_ea8d53c11c68,2026-06-01 08:10:24.043407,4.295249809392818,31.116445260444287,0.5250976572896372,1.2814207734594316,0.25813147722755597,0.8728526482627421,95.59852035328691,552.7270794802693,0.42384421590325577,0.03249505422796211,1,0.027145760146632007,0.5991905725221901,0.017361830851378275,121.62849856921208,12,normal,calm
user_01291fd5,sess_8af61b66f9c2,2026-06-01 08:24:52.112335,3.912060058686247,29.43015475504114,0.5971933786274932,1.2746189892267228,0.06994966327253434,0.7604838698498128,114.440169308533,280.1306197844499,0.5488951013507546,0.07846455148783839,1,0.04337584688413879,0.7929165026003683,0.019208133811983004,312.3897538775934,11,normal,calm
user_b72d8cb6,sess_a06729a5ce0f,2026-06-01 09:58:57.811387,4.342410532856788,36.64969079809515,0.5557962503848751,1.541418421119284,0.2187313186343886,0.8359726543833366,124.53554300153209,633.5409235018319,0.5100002259647018,0.10097286851943035,1,0.03622627882417581,0.7913422974602669,0.012865521366156613,85.86748163408735,8,normal,calm
user_6f720774,sess_6669eca3dee6,2026-06-01 08:26:19.949439,4.057770931479551,21.79610182169182,0.586425103026427,1.172974664484116,0.13205354541872535,0.7766970372836601,117.21847757345623,763.1506351419333,0.4541367947217816,0.08862876414785974,3,0.03878238453758647,0.9876219171377653,0.009030017580656455,75.62563929050611,8,normal,calm
user_ca627dd5,sess_d939b574bdab,2026-06-01 09:22:32.147117,3.6614801756931383,68.38850990932028,0.59209888014816,1.2671946604958728,0.1978358052426043,0.8163604550920486,131.70675637867336,688.4539330954988,0.49409409344659483,0.0246925307903316,4,0.02658573675011161,0.9854723408833577,0.00866723059566791,29.61459128112019,6,normal,calm
user_e7a66467,sess_26999eef1ac0,2026-06-01 08:26:31.935013,9.467060935748083,2.6785537457151705,0.5063324710255032,2.459299992909181,0.0035410791624749353,0.9888022203158903,47.078933424681,6.537014137313781,0.40672765033621167,0.0029134560347937434,0,0.0007103317181864303,1.7317748260390835,0.00016822505957291925,1591.8566223725659,13,remote_malware,robotic
user_95cb7738,sess_0a642499e3d0,2026-06-01 09:25:40.023526,3.822942796976017,36.808730552469754,0.6064875307257505,1.1269354936149687,0.27343150926724485,0.8419392512121621,141.48483492881422,351.9872837473568,0.42340570677531225,0.11350677787608998,1,0.11255583865457999,0.7137255059679914,0.03444333000995441,382.14020972712854,11,normal,calm
user_c1b5923d,sess_9b0024e8c0fe,2026-06-01 08:29:03.832283,5.152077283939422,26.764732530942126,0.6481105718031549,1.5488185920034605,0.09669675645402068,0.9535843314105004,95.11844846695794,495.1042408553409,0.5626880182513556,0.0729212187853325,0,0.03360828570748718,1.169608017721458,0.014121986087386178,1747.2420503634503,11,account_takeover,calm
user_057d6cdb,sess_430750f7d42b,2026-06-01 08:15:17.962086,2.2928729808065267,153.29894836119377,0.8023408896643371,0.458051255798681,0.3899709536285593,0.6356744645444602,257.8432896427706,4601.624160210996,0.5465184167176134,0.4659503931540016,6,0.23886291283077649,0.26132462725882705,0.03970321423694363,1484.0606992234857,2,social_engineering,panicked
user_7323e79c,sess_bf027d42ee08,2026-06-01 10:25:10.025054,4.229523646814576,40.93468645354968,0.5393954144287932,0.9357964547961524,0.02827594534227182,0.8334696989183267,130.04427931142376,249.5627952824319,0.5708442051182945,0.07483988515472022,1,0.006227457819264812,0.8586273650167502,0.014253898512148795,415.34541388253626,10,normal,focused
user_3dc3cfed,sess_c2f4f5caf52c,2026-06-01 09:12:06.099802,4.48408942311276,48.398922712056006,0.4452631717972657,1.2020167204648964,0.2158031011086025,0.824087587365754,119.2826902988845,322.36155116918843,0.5597621380831724,0.08882261021366461,1,0.06801174135496149,0.5438764962174505,0.011474497193547319,228.04526747442299,6,normal,calm
user_e0f0ecfb,sess_8b62ac0d1632,2026-06-01 08:45:10.047899,1.1154675735184771,248.96108862913658,0.95,0.27186900686428606,0.37901225840631575,0.6098630674983238,261.0713346898568,1413.503405639638,0.40524110867106056,0.48629236520728714,9,0.20677116854350158,0.2239095310816438,0.03205107504945812,4388.635343695389,3,social_engineering,coerced
user_f7ed8dbf,sess_b3f9348b8a96,2026-06-01 08:28:00.063528,9.433923266676295,0.7710138469500533,0.5022964772007342,2.4513087051387767,0.004321012702660017,0.9866682050066733,50.087359187681585,2.560287008295561,0.39205005507573354,0.005546375992033032,0,0.0011902897209401856,1.7349328761249825,0.00018517230806346994,1679.7166798417816,10,remote_malware,robotic
user_95cb7738,sess_69d200efb928,2026-06-01 08:12:40.168510,3.296166894691534,36.629460517897655,0.641150954441293,0.9796031467465665,0.1732060667377271,0.8533784574068994,125.17820081630809,963.1213392251137,0.5253412294469433,0.002218585499875106,2,0.03949881024558223,0.9663772039055462,0.009617204340333446,403.811251366913,8,normal,calm
user_9db75131,sess_3166e957440b,2026-06-01 08:58:11.994668,6.896893103509934,10.495690221616009,0.6244388693200683,2.166198029668631,0.036301663534659905,0.9242145536547808,74.01832135521828,246.84429091851914,0.5683367271522609,0.030885141689784304,0,0.014733321691660589,1.2635980340261648,0.0197977133003329,3496.6186576420114,13,account_takeover,focused
user_c35033a3,sess_d2de66943d14,2026-06-01 08:43:03.819877,3.7963574530760638,23.519181427068165,0.5871645521189721,0.9495995398283021,0.15361086451981384,0.8246099665003971,144.48156570036133,1013.6980398537057,0.42318217099594224,0.06962610720866239,0,0.006269516860613848,0.5705422891340773,0.006643865775223356,151.287124541161,7,normal,calm
user_6c1b51ac,sess_bea29f192310,2026-06-01 09:03:43.807453,4.182830660864454,25.900944846012564,0.5602540152536544,0.9536975303448096,0.03564807154689844,0.751293141824982,120.05108775570775,423.08118521719075,0.43783841546695246,0.10841838685300023,2,0.0760313281673747,0.6135091471470775,0.012582713283429225,25.773730036366054,6,normal,focused
user_0d18624d,sess_ab29637cc9e2,2026-06-01 08:19:58.053560,4.026380295826911,25.68735719266589,0.4973966732909386,1.227863299303818,0.02129225887898702,0.8074977463988567,133.82016176317217,1105.0630035724043,0.3161417434147189,0.04117744763436018,0,0.002100915173131152,0.7732518869325018,0.0069754896778437695,499.50852438344333,7,normal,calm
user_9f5b590e,sess_e29e7abffca3,2026-06-01 10:09:44.073146,3.3200356959788393,39.43352735480182,0.4735830552240246,1.0500996377783305,0.17468262923408187,0.8328868975343634,74.475068843727,1100.6366985498826,0.2848415630761294,0.18417038549391046,2,0.04342729329260681,1.097179411030428,0.002376431995736156,464.7914317758641,14,normal,calm
user_6a419b21,sess_024bffa3a037,2026-06-01 10:18:02.039640,4.783015839362564,52.09313673787835,0.6230992592669468,1.7022366277975327,0.34126160291333135,0.834288261506611,121.34721517056424,420.3621432636039,0.539725886627506,0.11547426997290336,0,0.06600390929666784,0.9729000406416385,0.014113357543634093,514.5672911809602,2,normal,focused
user_c1e869be,sess_4bb83c94c612,2026-06-01 08:55:04.067108,3.9166305809464013,31.776261666200437,0.4359168536546354,1.6412902253098443,0.13957175348552583,0.7008490879874131,106.61490742109554,940.4157635400448,0.3766156532605235,0.14510485164960982,2,0.06416661797002718,0.9360220473318908,0.008789018309811086,225.5955139097932,11,normal,calm
user_02adf4fc,sess_49b5f9d41b24,2026-06-01 08:26:43.935493,4.792877657474834,28.20989643828997,0.6666799994143008,1.6311924279749686,0.15367084075044934,0.8614071991327863,102.86190171313567,393.60340307469767,0.4177715063459781,0.07148258829340957,1,0.035073811128260135,0.9962750189175528,0.01581870091963595,1606.8739224095013,15,account_takeover,calm
user_89eb6286,sess_b8b4cce53a64,2026-06-01 09:03:05.946638,3.7342341176445015,17.096231277038505,0.4747320902235158,1.09065227778706,0.019834373738095577,0.7971324460698664,81.70242168446086,449.77432167549927,0.30734402226569213,0.16587769014227122,2,0.11017178048440565,0.7735483718402402,0.021050477699390377,244.2964657218532,10,normal,focused
user_c5f67c52,sess_c666d0d664dd,2026-06-01 09:04:48.116297,4.1729431339136305,48.735608374532944,0.5065182597643935,1.170802477191755,0.1799157091892451,0.8609224805617597,88.89738421427896,218.0289896947964,0.4570589275325065,0.11121341347855332,0,0.07932376491462753,0.8063669848299118,0.015491859300116668,118.2650279704108,11,normal,calm
user_ea3a3e74,sess_fd4342518aa6,2026-06-01 09:53:09.850231,2.968407234560601,52.45250426257381,0.43460364336848045,1.0155697355771474,0.030955993735144127,0.9536782878722824,98.31847205242424,529.4756453684001,0.5836432277642841,0.14802037844310942,2,0.013544923146882451,0.7441793842986798,0.016569843137573335,382.2827606650589,4,normal,calm
user_124dcbee,sess_925b8cb54d69,2026-06-01 08:35:54.194053,5.044539782856234,22.594279218677624,0.6792785398100046,1.7359722390716197,0.07303541304495362,0.8827892439596124,104.53926177887043,422.39761806576274,0.5290626977946966,0.06322355492294846,0,0.02993305129357639,1.1567261899233734,0.01809127146742251,2157.9074072899407,15,account_takeover,calm
user_b2a86572,sess_894163086069,2026-06-01 10:25:24.128930,3.965960459306708,20.55960583788915,0.5477666460826016,1.1499795850978098,0.4168778582943976,0.8389399190847073,171.48487473648584,452.6241232108379,0.4257009788669617,0.15369822052040377,0,0.0602651787696652,0.6820739966071552,0.028222764212619957,218.21131732543452,7,normal,calm
user_14f8f6ef,sess_2ee4c79ff870,2026-06-01 08:41:58.048490,9.560778025060765,1.197457689042818,0.4943571962538045,2.4155060412152323,0.003045570441150583,0.9894887053927458,43.215406183882884,4.438549770426672,0.3933644554463575,0.005242388776724248,0,0.0016200290483147338,1.8258733430906167,0.00038898618220317065,2518.3588341544514,15,remote_malware,robotic
user_88fa3e0d,sess_2bd3d9a8a6b4,2026-06-01 08:12:29.811056,3.3395914622671703,51.02824651396513,0.537119346704424,0.8022185069954314,0.09657798353193466,0.8920603917257244,132.02058694741967,1068.8250621698455,0.42152110059979525,0.07763895457317004,1,0.013508042019696317,0.6551486514402036,0.007943239164209605,374.43931416374556,8,normal,focused
user_1bb423cc,sess_a4381b6ab6f3,2026-06-01 09:05:31.926177,3.681596947815604,32.86287570872714,0.5502620725682386,1.3823717889766733,0.21578334267656218,0.8413530015206054,100.78504289734943,545.2768301798551,0.5020159907747993,0.042601912513990835,1,0.06599423723983999,0.5863236085397682,0.008427422083173096,333.00971171039896,10,normal,focused
user_ff35598b,sess_c9501e8a8fb9,2026-06-01 10:11:54.151051,3.65629884678695,36.49335977369043,0.4154548436906913,0.9805681840783002,0.03548801141934382,0.8596811226899084,119.6507151583613,790.6720765149665,0.5181754458172553,0.1107175136441877,0,0.0635427444427152,0.8747638608548921,0.005555015138962933,141.58853672307853,9,normal,focused
user_ae2629a2,sess_335143c8788e,2026-06-01 08:29:57.993107,1.9905048528852214,118.41187539861451,0.5751652081951926,0.49304294166578044,0.42915512778014336,0.6217058487260926,198.99551643481988,2436.7734567529087,0.2954661761835098,0.464151954315861,4,0.16834968236038766,0.30630789281165194,0.03858820279329503,2908.8230184709328,6,social_engineering,panicked
user_909cc20a,sess_79c1019bd4eb,2026-06-01 10:27:26.037819,4.367521786210487,43.00505024301795,0.5149544864975205,1.388236263132576,0.0444132005963122,0.7804590490903991,95.31625171223175,694.9986393547226,0.21525679373066253,0.15750522149992008,1,0.034705996513610386,1.1916819650616972,0.01248929172535757,570.5521936795885,8,normal,focused
user_82f7f619,sess_b9ccd2bc589a,2026-06-01 08:41:25.805960,3.19114596158428,21.229068964887876,0.6095671682485734,1.5196015734810042,0.5111590938014957,0.6953413130991603,108.78874772575591,1093.8196460522693,0.4966802289112881,0.05034677533819002,2,0.12560341398864144,0.8911103093710949,0.009546915809794847,226.99477040796754,5,normal,focused
user_588dc018,sess_6659e572fac3,2026-06-01 08:50:23.817139,6.0688706738728815,14.132867947704845,0.7444548450892197,2.0497463005623207,0.04035690774828567,0.902989256974147,75.50542816871022,224.38001218291626,0.5823949022482229,0.03745562446999195,0,0.019229704821544555,1.3840267577864491,0.010635930200511125,3026.3693417521395,13,account_takeover,focused
user_379f5f88,sess_e4988caeb4fc,2026-06-01 08:24:26.192329,4.86912667987931,24.961143126090438,0.6298864416186895,1.5833614154654758,0.12846043634377924,0.820555692750161,87.89165379302665,463.39249045800585,0.475137729405923,0.07457881391319711,1,0.0350658652250629,1.1710253834488507,0.0155373111824326,1469.0040210300422,11,account_takeover,calm
user_525792f7,sess_b4b60a3565cf,2026-06-01 08:29:10.126475,4.759873813353538,23.833572285692412,0.6040508356058819,1.4991429397908016,0.11621279984404465,0.8646853787884303,130.14566802509728,437.60949746308535,0.5752592833444105,0.07230424383694042,1,0.03438367446896693,1.161558960129906,0.017739528815898117,1753.0737553427732,14,account_takeover,calm
user_f221d56e,sess_26b58f40911e,2026-06-01 08:49:01.924526,3.4341302574083707,45.73990436404555,0.6386825261802412,1.15779195045512,0.019142195502370892,0.8426325289823879,73.69268103730974,941.3933910670971,0.3672628149044952,0.007008460307044966,0,0.022755189145624775,0.3547535788643845,0.02251213426894622,463.51304100849995,7,normal,calm
user_0a503ef8,sess_1285caa36124,2026-06-01 09:51:31.964915,3.6293692102360944,37.623974835000276,0.7677848746065301,1.4327212179212876,0.13209696928550171,0.821969170775788,135.37299216394942,324.07692351039924,0.30732271723968907,0.051625913857512425,0,0.041613326444470675,0.817806564853284,0.01404006443023785,118.71840518311859,10,normal,calm
user_1c79b86c,sess_423e5de6cb4c,2026-06-01 10:30:43.904893,4.097840070640364,36.385640455857235,0.5475021632940904,1.5059830872165314,0.17433070487397992,0.888107980306398,118.1234694981102,221.05332965414738,0.6386550838857412,0.03940809905046374,0,0.042471539048724076,0.8798935519474619,0.02214388758060168,584.0485669853026,8,normal,calm
user_8d08a778,sess_e2d7dadfa805,2026-06-01 08:56:59.884947,0.5,163.1968757882147,0.9056928026983504,0.4286233343848337,0.7641552698240731,0.5233432084790676,318.9943062772978,3429.43418201486,0.5495509830948883,0.5280361606272848,5,0.3119042247303472,0.3521858807981697,0.052298557342459945,5548.31242503492,3,social_engineering,coerced
user_837e17ea,sess_23a4feceff15,2026-06-01 09:35:05.893472,3.9323248562083197,60.97344334718323,0.6548044972298539,1.2671803485929825,0.1436378578218573,0.8539957440693997,105.70521004568761,413.9087978647563,0.32914426469415975,0.06422069863199634,1,0.07701938038853812,0.7007277363745492,0.017779568902308484,182.82396186407217,7,normal,focused
user_7d34c97e,sess_0e71960a6fe7,2026-06-01 10:30:11.803014,4.214283611672908,51.94245730688396,0.5861592080755615,1.0769480522579886,0.06953015748086819,0.75641988655253,104.33064881102605,861.9599532734462,0.4317172111759533,0.06100199331001804,1,0.011833319879892846,1.069315689022876,0.014181501429318951,353.4973228286849,7,normal,calm
user_c11b9bdb,sess_76bfa4c16829,2026-06-01 08:14:46.016874,9.859697978349095,0.2616179928060673,0.5103599113363292,2.434690123710722,0.001,0.9901619372091865,47.630528635171345,3.7781945895614237,0.4034325686416347,0.0036333535863033095,0,0.0015986554517798024,1.8473872307851888,0.0005327343156511056,886.4361781711605,14,remote_malware,robotic
