typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,stress_level
1.5183859074820045,217.5036824801963,0.710694050859034,0.5895141540723958,0.17685690714100824,0.6528944716668804,202.42022687045548,1771.693205504835,0.6702853498157002,0.45372326833437177,6,0.2185580775004683,0.1553882960481647,0.05532281383254262,3762.050619094205,4,user_67e42eb0,sess_07c42ee6e3fb,2026-06-01 08:38:43.810570,social_engineering,coerced,0.7108674949615729
1.082970138755271,170.48658694849604,0.5432575950412026,0.31555520791143526,0.8,0.5096862201994217,229.21288949974257,1679.2944776483055,0.40596178945481487,0.46699813424477216,12,0.2625489558875988,0.2717189325141849,0.05197631532032222,3764.94555390691,3,user_70685bf1,sess_be6b4155089d,2026-06-01 08:38:45.812123,social_engineering,coerced,0.8115767699035953
0.7914785502245809,132.0067509739228,0.6985159967209835,0.6307589481198029,0.26952176932202027,0.6359967752410156,243.32074452139312,2571.400063846087,0.5342513019165853,0.38062907753581643,6,0.22928440660212815,0.3290013272043915,0.06388758743730703,3767.9485847083074,4,user_78e90343,sess_669c28e70481,2026-06-01 08:38:47.858588,social_engineering,panicked,0.5451964107761688
1.8340847237830784,258.339032497651,0.8125475485266725,0.4398631922607715,0.30624346920092527,0.5285110887939358,250.28710647398836,2559.219108320818,0.6124421511248463,0.49553109307444915,5,0.2933680222602205,0.31124003166426595,0.04756379248079873,3771.471683658348,4,user_61fb9e03,sess_fe734fcf0923,2026-06-01 08:38:50.036201,social_engineering,panicked,0.5313281375937212
1.0245840994788435,343.88883273386574,0.8454225750681654,0.292917647316238,0.8,0.5339939637220332,213.73378692781836,2130.2422039652006,0.5103191247852938,0.37755338115104875,10,0.1941962303246194,0.2035973741338078,0.10104684341393128,3775.0555822365855,5,user_6b303f66,sess_0604dd9e3778,2026-06-01 08:38:51.988012,social_engineering,panicked,0.6234114141329001
0.9839282774629058,163.64657312133818,0.7358977481618135,0.6893963747560719,0.1985561470522395,0.626061338021151,218.66926356893103,4134.992608450857,0.7222921663089938,0.4245026772806,7,0.28733002751386494,0.23137324384803998,0.06789062917546174,3777.7713491794316,3,user_e0f0ecfb,sess_c7ecff840b88,2026-06-01 08:38:53.913760,social_engineering,panicked,0.5915520443768911
2.374779880148861,79.88514657803643,0.8323479753316422,0.47623245688850246,0.3408523804579741,0.6716433986408179,274.99792295349425,1872.9905244125393,0.4744148807898821,0.36542295872699915,8,0.24511433895422147,0.47139164489736635,0.05036729141820443,3781.211966151479,6,user_8e823d86,sess_cc1f85329e8a,2026-06-01 08:38:55.950164,social_engineering,panicked,0.6127028781642125
0.8761215500241211,157.19818544628558,0.70183551168901,0.37810696635020824,0.5910181845610327,0.5590420455642517,224.88877287297439,2429.043184870303,0.573138132605189,0.4835125670866073,8,0.2576682120911655,0.36316037743607554,0.06446139136618759,3784.2092493770815,1,user_177b594e,sess_f826bb687bca,2026-06-01 08:38:57.903191,social_engineering,coerced,0.7042247263369678
1.5687282159063651,161.95474385704597,0.6167578202607703,0.49599186091536257,0.2760659888579355,0.5513832341019632,255.7481724933162,2816.274184802018,0.6909752313809405,0.455894675314319,3,0.3318011684476875,0.1984393321930274,0.0500589605390819,3787.6518381901674,3,user_67b2a75a,sess_8c453bd5596c,2026-06-01 08:38:59.824440,social_engineering,coerced,0.7113699907219799
1.4649621946295945,184.69129984851565,0.7000855150248608,0.469761894793085,0.31187738339101884,0.7232391382773311,288.8135434085285,3685.590692843223,0.5231265770981735,0.569037361924276,9,0.21448845043951154,0.18224174038809765,0.034355100166102936,3790.4473019849434,5,user_83d3c547,sess_622246b03f67,2026-06-01 08:39:02.060597,social_engineering,panicked,0.6514257263642902
1.8476112733045738,137.63060253606685,0.821633799054581,0.547632902143744,0.2779822951111516,0.706469359969818,193.11829632767,3525.606180886756,0.35151976626882536,0.44738213253408127,5,0.24587414248982817,0.26312641106841317,0.04188912338968084,3793.535325492792,2,user_474f339b,sess_987619d43615,2026-06-01 08:39:03.955797,social_engineering,panicked,0.5939360758171482
1.5305136575426503,109.12007287653083,0.8303176158026456,0.5395500111541781,0.38273750337846507,0.569442657383452,247.46975376678571,3631.454013536424,0.4704688082871087,0.45998564949256193,5,0.22650827099434714,0.36774701140429694,0.07939662041289276,3796.9414402645775,2,user_994611a8,sess_5a1508da01de,2026-06-01 08:39:06.150750,social_engineering,panicked,0.5182589919890765
1.4984918413678985,245.80697481305947,0.9190178638852168,0.5450464000814761,0.43921296423812367,0.48467326567546964,241.3296815030598,2138.5589629107344,0.583664507433041,0.4263783339847095,6,0.24583692836348914,0.21176039940115882,0.05058454783697405,3800.744824988736,1,user_830023fb,sess_f595c72ebc13,2026-06-01 08:39:08.179086,social_engineering,panicked,0.6673998514289837
1.1932682412949727,254.44792119206303,0.5243589310600874,0.5615158482199912,0.3996733526935692,0.6323264067076475,230.5640003889163,2648.064648059143,0.518573446465184,0.3860271448337858,8,0.2291899488117768,0.10289522710511505,0.025485867890614307,3803.9246031451717,9,user_46fd4c15,sess_ca3540641ee2,2026-06-01 08:39:09.943100,social_engineering,panicked,0.4550041337123024
2.0413987094532264,107.31196378807525,0.6271472649637474,0.8285093312936728,0.4886344599534153,0.562384145319695,183.8493611539803,1779.448094741987,0.5731742260345225,0.45351678930348643,4,0.20766063583553673,0.3879551265091245,0.040148321117029914,3807.724961236308,5,user_0cf916bb,sess_c2f854589aaf,2026-06-01 08:39:11.951620,social_engineering,panicked,0.5823031754252327
1.485226222708216,131.93910736541594,0.7033049980165686,0.7280346918650785,0.6244693063859035,0.5680969650319703,251.77149749022192,2157.131507231594,0.6099760899518459,0.4974113514990861,8,0.265442419283597,0.24084778996735126,0.06464378247972538,3811.183948489648,3,user_1536547f,sess_875ff1efd5ac,2026-06-01 08:39:13.818232,social_engineering,coerced,0.7637855407146601
1.804045938253133,228.0522227939692,0.7012420332319039,0.4038005006040448,0.5024333375028452,0.6213269787653988,202.74776084356486,4071.554706053633,0.43327365721256655,0.38990630452003816,7,0.30319786150832684,0.29222834669953124,0.06763568065585025,3814.0847202795817,3,user_addbb895,sess_b2fe6a66f9ac,2026-06-01 08:39:15.913651,social_engineering,panicked,0.6448277538910369
1.3299775993590166,201.547113860818,0.5488191335743355,0.4924192488694949,0.535108957989994,0.5323227999188259,257.35026798082356,2115.8430562274493,0.49771986665659024,0.3686485454088511,6,0.17623816954655336,0.26245013947859175,0.07565991588380858,3817.12791598976,3,user_a7054de6,sess_3e365060b31f,2026-06-01 08:39:18.056553,social_engineering,panicked,0.5705391761242085
1.846256720987176,107.92267595275607,0.8492526140920917,0.43872258374136885,0.48466254207425796,0.655110536091703,250.7085301641283,3590.462376370803,0.4689226343821695,0.44348700706016,3,0.19401904002000284,0.3850064698649779,0.03218945077433144,3820.0260038999068,1,user_6b303f66,sess_3e8087a9f6aa,2026-06-01 08:39:20.035022,social_engineering,panicked,0.5819065516451566
2.008807312329885,243.72507219040702,0.7837296080136981,0.4822109017407737,0.2096852277738385,0.4570533661275842,236.32989543744665,1940.3259103181035,0.5722257777990445,0.3393280338311469,2,0.20982287038148728,0.3404004269875993,0.03736118994749602,3822.9123341162654,4,user_057d6cdb,sess_303f391185b6,2026-06-01 08:39:22.035528,social_engineering,distressed,0.3944383656203403
1.917000332606659,155.5795687650567,0.73653229463738,0.4417503333031766,0.35760139660456636,0.5419181529764838,196.95060003579968,2149.602696599627,0.5951647886895985,0.5078370733041505,3,0.19247738039397716,0.49508421161873856,0.03757506374025724,3826.757940384969,4,user_8d08a778,sess_b6c4b062e9ac,2026-06-01 08:39:24.037434,social_engineering,panicked,0.5618924538542918
1.4260121208833179,70.40744376979737,0.741408024829838,0.44634356415563825,0.2599896210124112,0.6138339497624,219.68013177038839,2065.126593925139,0.5282358002345586,0.5372040569743338,2,0.2216545323719458,0.05,0.047280384584354206,3830.625118916894,2,user_830023fb,sess_3e25dd54a68d,2026-06-01 08:39:26.136052,social_engineering,panicked,0.5657087595037101
0.9650989132043785,190.62027827702747,0.5570248048184882,0.34902234942176924,0.3445316183840051,0.6038458188597013,275.7482500514918,2191.2768415948967,0.4721453430689605,0.4938459435546073,9,0.29980792352412056,0.2664783652317689,0.04103857811271537,3833.5956365451034,2,user_30473775,sess_ea4892fe0775,2026-06-01 08:39:27.876775,social_engineering,panicked,0.6321431455645303
1.4917845868637032,152.7544099832313,0.7453032315351639,0.611272921188373,0.5640432216821687,0.6612460082147585,278.6735950190749,3430.3288751640894,0.5916494861663119,0.5026641665453344,4,0.2225122701478766,0.22907289787062604,0.05891189165251404,3836.979296878727,1,user_526b68b0,sess_3df6371eb276,2026-06-01 08:39:29.984548,social_engineering,panicked,0.6910464685660636
1.2166440879701288,139.55961206202034,0.6506450098450383,0.606372900390719,0.45745564938919686,0.617669494610497,170.44102744859714,2444.279866457283,0.45646672375956415,0.380379376454851,5,0.3255446827123394,0.09897025012163788,0.041729442280104306,3839.636153917689,1,user_83d3c547,sess_f278f87859a9,2026-06-01 08:39:32.070594,social_engineering,panicked,0.6157154769687823
1.068752981904649,145.76216733918784,0.6240191369688042,0.6477183555537114,0.3184347685703674,0.5900179870186614,187.37089483774736,2330.799714597211,0.6085450238153285,0.487090888716359,5,0.3174418928759182,0.3259307528675362,0.04024242813609847,3842.247814679852,8,user_0cf916bb,sess_097a055ec574,2026-06-01 08:39:33.841555,social_engineering,panicked,0.5433391558764659
1.5895558851487022,212.26196074107733,0.7798688906313107,0.5282629655452629,0.23812321614780607,0.6195551888588602,228.9232038776769,2859.000159590818,0.43878525667034485,0.4907298127837665,7,0.3148807303289375,0.4172077444608259,0.053636237338526176,3845.498215756981,3,user_77fcb16c,sess_38402f61f261,2026-06-01 08:39:36.099629,social_engineering,panicked,0.6882001740830234
1.8413791844638665,153.88097333412924,0.6055674921643558,0.49443719464682845,0.19030552535491937,0.5863936695641347,247.4518104666233,1786.6627183008857,0.38078085019582475,0.5403123555007726,4,0.20051161780222254,0.45367783809354284,0.042719273445907854,3848.2910273693906,2,user_c3d91470,sess_45fdcc1e689e,2026-06-01 08:39:37.933890,social_engineering,panicked,0.5888279229697069
1.7210759523327326,169.11788971420117,0.5600625509020514,0.2270283644521259,0.301274024964373,0.6635834674508037,255.925449565801,2595.9658433549685,0.8573856084783693,0.39103904447188614,5,0.18964252026366923,0.0984663815545352,0.0659573989647368,3851.996449328796,2,user_a7054de6,sess_d66393809b32,2026-06-01 08:39:40.143096,social_engineering,panicked,0.5950231643180895
1.8148678067576096,162.38627622387838,0.5710948826897979,0.4630599143319043,0.5244312489218832,0.5557292041524251,250.6398073323798,1786.1781121872323,0.5473811841579344,0.5181339865335817,4,0.31307294294386223,0.3327375643237405,0.06930471801274407,3855.5536897066,2,user_b80be5fc,sess_5d318e40e1cc,2026-06-01 08:39:41.863489,social_engineering,panicked,0.594529719641025
1.6788768329804755,263.9627603511518,0.7537294905594785,0.30762256926497633,0.6205273701449389,0.5936038358940793,203.93396245945183,1814.709431664491,0.524790532697818,0.47399962213166114,6,0.3024120236559556,0.4043823264417883,0.034021686313325986,3858.0922431581357,2,user_42b194cc,sess_fdf3ea5a4ff2,2026-06-01 08:39:43.940511,social_engineering,coerced,0.7104242488525897
1.606875553880718,106.54394139575857,0.7736726175336259,0.5975290943107788,0.41049456085178904,0.5779858255197293,203.3316964878957,1325.6526435085798,0.4635741425789942,0.4390035968994467,5,0.2673408109934034,0.2867507811685437,0.07478345491041738,3861.621745296913,1,user_830023fb,sess_d204ad299979,2026-06-01 08:39:45.941898,social_engineering,coerced,0.7709994437344687
1.0427365001508724,194.51897818964798,0.6896697217533909,0.30927132686277153,0.7486758875454418,0.6217514860944093,280.5094397709173,2227.681113363782,0.49065287640434446,0.42868265798010813,5,0.17262093952052354,0.6075569002381329,0.028164367212937743,3865.3658019783356,1,user_bb28b75c,sess_8f0eea6048ff,2026-06-01 08:39:48.173576,social_engineering,panicked,0.6341294279533932
1.1175158812306412,350.0,0.6716359151281446,0.5925322503289333,0.8,0.6391100400629967,164.14044806983793,5000.0,0.6341195093158702,0.49302978702332173,4,0.19344830017160175,0.40289595378335874,0.04761275828627865,3868.5365841069515,3,user_07d1c9e0,sess_1c3bd3021ec4,2026-06-01 08:39:49.826693,social_engineering,panicked,0.5707015329184331
1.500087221608905,166.9156684706146,0.870405798560597,0.18804089575512653,0.3159079247946154,0.6438657771689443,249.00286883155167,2322.336803879262,0.5294113913317537,0.39534744471001804,6,0.2897532921125957,0.21355408960996497,0.0689977851295174,3871.569261453967,2,user_ae2629a2,sess_710b2d8e2456,2026-06-01 08:39:52.185585,social_engineering,panicked,0.5946949761356478
0.8589318779544226,163.39788233169125,0.6924740602885875,0.2737364134282861,0.26654530580541375,0.5199246736921681,243.34741087618102,1972.853364862026,0.5830250160399233,0.41347358894543346,4,0.28715315941320824,0.35003812442662297,0.06359963416522249,3875.3610515691967,6,user_61fb9e03,sess_33bf4201d4f4,2026-06-01 08:39:54.008426,social_engineering,panicked,0.6742168634492844
1.2728076082314996,230.85360082660583,0.48883882399724615,0.26486175439759635,0.3276634627322715,0.5323839042796905,275.18333182157005,2389.690721014797,0.43205989628126207,0.562178474351341,5,0.27264454794631166,0.5940058999053,0.04164435143728856,3877.978531835259,4,user_d8daaa16,sess_1eaa961e633b,2026-06-01 08:39:55.907448,social_engineering,panicked,0.6767344174396287
1.5393124552792687,211.74268116779234,0.8000611083612063,0.5837464287067459,0.34741539307321045,0.4578682349905798,259.160702398763,2298.476025707199,0.4965399591287656,0.39842268781630724,7,0.13913934884988097,0.3727211632656629,0.04877819727481415,3881.667746622622,2,user_af8b66b9,sess_f218b8406a4e,2026-06-01 08:39:58.040245,social_engineering,panicked,0.5436625581717722
0.5433971591253641,151.60051311585346,0.6326655359556912,0.6383457798450413,0.5068097404456823,0.5589996276014328,220.47858781925663,5000.0,0.6665242354659979,0.4778596306158462,8,0.24414402997409734,0.24544492931432915,0.05377894827649324,3884.42296290734,4,user_8a3d03a1,sess_8a731e3e8cf8,2026-06-01 08:39:59.865650,social_engineering,panicked,0.6098187067665022
1.2342337470311406,199.17956923953292,0.6611559737403531,0.20648975314987458,0.43158986778652425,0.5068808969338827,206.61446171475174,2263.204438539289,0.4938872880071022,0.4934281645236061,4,0.251883746055107,0.41241898799815957,0.05119249534897277,3887.4907975650244,4,user_7a847831,sess_c06a190cfcf6,2026-06-01 08:40:02.173949,social_engineering,panicked,0.5994299264944836
1.5921601223520843,190.7709664786484,0.7619168792116187,0.5976711121832765,0.38351178242607736,0.659870957171979,217.01992573928743,2510.8234347514363,0.41469466144556727,0.5205642145177123,9,0.28161602895481863,0.34515259053595837,0.07476650359645474,3890.7538006439813,2,user_dabbb2ce,sess_7869960ac299,2026-06-01 08:40:03.904957,social_engineering,panicked,0.5884869180375836
2.1647604814975154,262.3234279161984,0.6784307897578183,0.4394010066684681,0.3000093761238327,0.7431794049364683,211.47658147415018,3998.838391929091,0.597671293818411,0.32419066924613715,3,0.2795468017877468,0.05,0.06740953029788578,3894.587445723904,1,user_b80be5fc,sess_6e92d8901bb5,2026-06-01 08:40:06.146143,social_engineering,panicked,0.5440469378941526
2.0232784752521247,199.3797021294282,0.7409682272753568,0.36832250299544667,0.2868847547625352,0.5749486790229829,243.08098195766019,2118.671196092525,0.5421821430307247,0.541049563946326,7,0.2564757480491705,0.18857171587912697,0.04038015735721316,3897.7597154713076,4,user_6b303f66,sess_34d5154c47ab,2026-06-01 08:40:08.192478,social_engineering,panicked,0.6178538414827273
1.9231564037483884,90.15984280119571,0.7968796790146468,0.8292723470264584,0.18305918965654672,0.7241157319649305,197.47910610029166,2476.5282562159264,0.45336267815856984,0.3304920243405106,9,0.1934802266729606,0.1724001775957953,0.06163608135544371,3900.6922193974383,1,user_dabbb2ce,sess_3c93b80f997a,2026-06-01 08:40:09.806720,social_engineering,panicked,0.5412731459125553
1.4967686823228288,148.78015290879716,0.8537331261459524,0.6599739241278406,0.36361430102080106,0.6002151506094302,231.90525403924505,1958.8102248848209,0.6057094604959811,0.45703723342703706,9,0.21762425308972463,0.3356989570347588,0.05490826262411887,3903.6716464685965,5,user_35ff38e9,sess_92ffa06e6a46,2026-06-01 08:40:11.826550,social_engineering,panicked,0.5247066415028497
